Date,Close,returns,SMA_S,SMA_M,SMA_L,position
2019-06-02 21:00:00,7790.78,0.003740889250954054,7787.461333333334,7786.627200000001,8335.7585,0
2019-06-02 22:00:00,7831.51,0.005214356190505819,7794.804666666667,7783.857200000001,8331.686,0
2019-06-02 23:00:00,7745.46,-0.011048474168353183,7795.971333333333,7779.1708,8327.55105,0
2019-06-03 00:00:00,7715.88,-0.003826322438989552,7792.051333333334,7774.6172,8323.859050000001,0
2019-06-03 01:00:00,7678.7,-0.004830280824691052,7785.531333333333,7768.8898,8319.7337,0
2019-06-03 02:00:00,7694.84,0.0020997123538007674,7779.492666666667,7762.266399999999,8315.472899999999,0
2019-06-03 03:00:00,7691.46,-0.0004393518980353225,7770.065333333333,7756.5942000000005,8310.93495,0
2019-06-03 04:00:00,7635.64,-0.007283862804100292,7758.5126666666665,7750.4848,8305.965250000001,0
2019-06-03 05:00:00,7582.15,-0.007029959053307311,7740.526,7743.9146,8300.57815,-1
2019-06-03 06:00:00,7595.86,0.0018065614304822225,7725.352,7743.407000000001,8295.45245,-1
2019-06-03 07:00:00,7677.85,0.010736198023018373,7717.9839999999995,7743.5830000000005,8290.6417,-1
2019-06-03 08:00:00,7730.21,0.006796469062413114,7712.595333333333,7745.758000000001,8285.70095,-1
2019-06-03 09:00:00,7716.04,-0.0018347500493710101,7709.551333333334,7746.6836,8280.859550000001,-1
2019-06-03 10:00:00,7786.7,0.009115871041448382,7708.984666666667,7752.535400000001,8276.387,-1
2019-06-03 11:00:00,7767.86,-0.0024224419351125564,7709.396,7754.7706,8271.6966,-1
2019-06-03 12:00:00,7768.5,8.238738035963547e-05,7707.910666666667,7756.4,8267.214199999999,-1
2019-06-03 13:00:00,7756.71,-0.0015188203272542707,7702.924,7756.4008,8262.6908,-1
2019-06-03 14:00:00,7786.7,0.00385887488200728,7705.673333333334,7756.9408,8258.23675,-1
2019-06-03 15:00:00,7768.82,-0.002298863409813516,7709.202666666666,7755.7735999999995,8253.91065,-1
2019-06-03 16:00:00,7782.6,0.0017721858976871632,7716.129333333333,7755.493399999999,8249.63035,-1
2019-06-03 17:00:00,7911.52,0.01642945254677979,7730.574666666667,7758.0794000000005,8245.90795,-1
2019-06-03 18:00:00,7940.31,0.0036323921787266514,7747.164666666667,7762.2304,8242.3811,-1
2019-06-03 19:00:00,7954.27,0.0017565740761347887,7768.406666666667,7766.4114,8238.792000000001,0
2019-06-03 20:00:00,7933.48,-0.002617112160799396,7791.828666666667,7768.602400000001,8235.35,0
2019-06-03 21:00:00,7937.43,0.000497766048898072,7814.6,7771.165,8232.076,0
2019-06-03 22:00:00,7893.0,-0.005613254556020225,7828.943333333333,7773.1242,8228.17865,0
2019-06-03 23:00:00,7902.0,0.0011396012629335743,7840.396,7774.025,8224.29865,0
2019-06-04 00:00:00,7950.16,0.006076162260684168,7856.004,7777.2011999999995,8220.52185,0
2019-06-04 01:00:00,7916.0,-0.004306026509563841,7864.624,7780.3476,8216.60185,0
2019-06-04 02:00:00,7928.86,0.0016232396908198862,7875.357333333333,7783.490399999999,8212.7626,0
2019-06-04 03:00:00,8042.79,0.014266770489355346,7893.6433333333325,7790.7464,8209.470800000001,0
2019-06-04 04:00:00,8065.48,0.0028171883146596694,7914.228,7799.555,8206.23025,0
2019-06-04 05:00:00,8055.33,-0.0012592421027515734,7932.136666666667,7805.8616,8202.89325,0
2019-06-04 06:00:00,7937.85,-0.014691526397536656,7943.405333333333,7808.7374,8198.95875,0
2019-06-04 07:00:00,7930.85,-0.0008822399382477547,7953.288666666666,7812.1558,8195.044100000001,0
2019-06-04 08:00:00,7930.85,0.0,7954.577333333334,7815.111800000001,8191.16835,0
2019-06-04 09:00:00,8006.0,0.009431042773764005,7958.956666666667,7820.8045999999995,8187.6588,0
2019-06-04 10:00:00,7980.53,-0.003186435274011822,7960.707333333334,7825.856000000001,8182.8552,0
2019-06-04 11:00:00,8035.58,0.006874355482102768,7967.513999999999,7831.0740000000005,8179.8081,0
2019-06-04 12:00:00,7963.95,-0.008954072848365958,7969.282000000001,7834.823,8176.625550000001,0
2019-06-04 13:00:00,7954.06,-0.0012426177986563016,7973.352666666668,7838.1957999999995,8173.134500000001,0
2019-06-04 14:00:00,7927.52,-0.0033422398408176706,7975.054000000001,7840.0888,8169.671000000001,0
2019-06-04 15:00:00,7962.05,0.0043462540969631406,7975.846666666666,7843.1512,8167.167599999999,0
2019-06-04 16:00:00,7930.81,-0.003931330199276405,7976.834000000001,7844.7284,8165.7635,0
2019-06-04 17:00:00,7881.17,-0.00627880418281371,7973.654666666667,7845.8823999999995,8163.86005,0
2019-06-04 18:00:00,7910.04,0.003656468651283068,7964.804666666666,7848.3158,8162.06255,0
2019-06-04 19:00:00,7957.0,0.005919205738608703,7957.572666666666,7851.235,8160.30085,0
2019-06-04 20:00:00,7969.87,0.0016161371068216693,7951.8753333333325,7855.398400000001,8158.43975,0
2019-06-04 21:00:00,7948.57,-0.002676143229121923,7952.59,7858.465800000001,8156.723450000001,0
2019-06-04 22:00:00,7980.59,0.004020305292667268,7955.906,7862.8438,8155.307199999999,0
2019-06-04 23:00:00,7922.88,-0.007257567475472739,7955.374666666667,7865.4857999999995,8154.143250000001,0
2019-06-05 00:00:00,7942.13,0.002426725157680792,7951.116666666667,7867.6982,8152.6158,0
2019-06-05 01:00:00,7903.71,-0.004849231758911844,7945.995333333333,7870.863200000001,8150.61975,0
2019-06-05 02:00:00,7919.43,0.001986964050361029,7938.252000000001,7874.934200000001,8148.658300000001,0
2019-06-05 03:00:00,7829.68,-0.011397592826509767,7929.300666666666,7877.9538,8146.354300000001,0
2019-06-05 04:00:00,7816.58,-0.0016745219702420152,7920.135333333334,7880.388600000001,8143.8877,0
2019-06-05 05:00:00,7814.68,-0.0002431026045701599,7912.612666666667,7882.853,8141.43,0
2019-06-05 06:00:00,7809.25,-0.0006950876275846522,7902.426000000001,7886.3252,8139.05395,0
2019-06-05 07:00:00,7850.0,0.005204603283801752,7897.038666666665,7891.682200000001,8136.63465,0
2019-06-05 08:00:00,7867.66,0.002247154784043008,7896.138,7897.1182,8133.905699999999,-1
2019-06-05 09:00:00,7916.74,0.006218818349172338,7896.584666666667,7901.896,8131.422749999999,-1
2019-06-05 10:00:00,7893.62,-0.002924666671736601,7892.359333333333,7905.164199999999,8129.143250000001,-1
2019-06-05 11:00:00,7868.37,-0.003203912906858736,7885.592666666667,7908.210800000001,8126.5851,-1
2019-06-05 12:00:00,7856.39,-0.0015237119444529445,7879.4473333333335,7909.6046,8123.86485,-1
2019-06-05 13:00:00,7843.29,-0.0016688242104633915,7870.294,7911.113200000001,8121.061050000001,-1
2019-06-05 14:00:00,7873.31,0.003820169312516478,7866.989333333333,7913.209400000001,8118.21385,-1
2019-06-05 15:00:00,7874.64,0.000168910874515395,7862.49,7915.567999999999,8115.05585,-1
2019-06-05 16:00:00,7873.78,-0.00010921730571773248,7860.4946666666665,7917.3096,8111.764650000001,-1
2019-06-05 17:00:00,7874.38,7.619937825004272e-05,7857.491333333333,7919.420800000001,8108.56735,-1
2019-06-05 18:00:00,7899.01,0.0031229837109314493,7862.113333333333,7921.749,8105.2874,-1
2019-06-05 19:00:00,7895.0,-0.0005077874569111758,7867.341333333333,7921.4186,8101.83245,-1
2019-06-05 20:00:00,7877.45,-0.002225400269824175,7871.526000000001,7920.1614,8098.381799999999,-1
2019-06-05 21:00:00,7864.76,-0.0016122263327361642,7875.226666666667,7918.3712,8094.9306,-1
2019-06-05 22:00:00,7852.63,-0.0015435135742313793,7875.402,7916.754199999999,8091.43,-1
2019-06-05 23:00:00,7742.76,-0.014090294344691024,7867.075333333333,7912.8607999999995,8087.33765,-1
2019-06-06 00:00:00,7728.21,-0.001880942732066427,7854.506666666667,7909.565,8083.597299999999,-1
2019-06-06 01:00:00,7754.35,0.0033767057692864846,7845.222,7906.611999999999,8079.741000000001,-1
2019-06-06 02:00:00,7716.72,-0.004864572936008906,7835.111999999999,7901.943200000001,8075.6283,-1
2019-06-06 03:00:00,7629.9,-0.011314664236749733,7820.0126666666665,7896.2212,8071.00685,-1
2019-06-06 04:00:00,7632.34,0.000319743369359807,7805.949333333334,7890.290800000001,8066.282250000001,-1
2019-06-06 05:00:00,7660.98,0.003745430486087596,7791.794,7882.6546,8061.830800000001,-1
2019-06-06 06:00:00,7732.06,0.009235408368558377,7782.288666666666,7875.9862,8057.661100000001,-1
2019-06-06 07:00:00,7696.43,-0.004618736291159141,7770.4653333333345,7868.8081999999995,8053.42245,-1
2019-06-06 08:00:00,7615.35,-0.010590637775253344,7753.196666666667,7862.358200000001,8048.97665,-1
2019-06-06 09:00:00,7584.42,-0.004069804042022627,7732.224,7855.4295999999995,8044.4908000000005,-1
2019-06-06 10:00:00,7628.13,0.005746586901888456,7714.432666666667,7849.3752,8039.9803999999995,-1
2019-06-06 11:00:00,7599.29,-0.003787908192407572,7695.888666666667,7841.241,8035.2022,-1
2019-06-06 12:00:00,7615.54,0.0021360746296621757,7679.274,7833.9412,8030.690350000001,-1
2019-06-06 13:00:00,7628.06,0.0016426569596748927,7664.3026666666665,7825.790800000001,8026.358200000001,-1
2019-06-06 14:00:00,7654.46,0.003454931027134277,7658.416,7819.601,8021.97995,-1
2019-06-06 15:00:00,7640.11,-0.0018764835115673778,7652.542666666666,7813.322000000001,8017.4496,-1
2019-06-06 16:00:00,7632.95,-0.0009375986900496076,7644.449333333334,7807.4306,8012.693450000001,-1
2019-06-06 17:00:00,7683.56,0.006608579133508357,7642.238666666667,7801.8607999999995,8008.225699999999,-1
2019-06-06 18:00:00,7698.71,0.001969800932976134,7646.826,7797.2188,8003.9989000000005,-1
2019-06-06 19:00:00,7699.32,7.923091464537501e-05,7651.291333333333,7793.581800000001,7999.6713500000005,-1
2019-06-06 20:00:00,7677.44,-0.0028458550132765916,7652.388666666667,7788.9298,7995.20125,-1
2019-06-06 21:00:00,7637.31,-0.005240711320482472,7646.072,7782.536,7990.6301,-1
2019-06-06 22:00:00,7902.36,0.03411600210016059,7659.800666666666,7781.185799999999,7987.4214,-1
2019-06-06 23:00:00,7950.5,0.006073370732293326,7682.144,7781.224399999999,7984.3426,-1
2019-06-07 00:00:00,7902.1,-0.006106272837145132,7703.322666666668,7779.654600000001,7980.946849999999,-1
2019-06-07 01:00:00,7917.56,0.001954530618442884,7722.618,7779.548200000001,7977.63465,-1
2019-06-07 02:00:00,7914.45,-0.0003928749463906452,7743.6286666666665,7778.9946,7973.68935,-1
2019-06-07 03:00:00,7907.99,-0.0008165618398864293,7763.125333333333,7779.0802,7969.6424,-1
2019-06-07 04:00:00,7910.98,0.00037802714533331083,7781.986666666667,7778.9112,7965.715399999999,0
2019-06-07 05:00:00,7923.98,0.0016419369446617049,7799.9546666666665,7780.7972,7961.76005,0
2019-06-07 06:00:00,7945.81,0.0027511408492315783,7820.334666666666,7783.381799999999,7957.8789,0
2019-06-07 07:00:00,7912.37,-0.004217388069078339,7838.962666666667,7785.335599999999,7953.5148,0
2019-06-07 08:00:00,7921.58,0.0011633232438745613,7854.830666666667,7787.5822,7949.812900000001,0
2019-06-07 09:00:00,7920.33,-0.00015780925438837223,7869.605333333332,7788.9888,7946.096600000001,0
2019-06-07 10:00:00,7982.75,0.007850092000655068,7888.500666666666,7791.2906,7942.61925,0
2019-06-07 11:00:00,7961.65,-0.0026466988180363833,7907.448,7792.1888,7939.03495,0
2019-06-07 12:00:00,7936.0,-0.0032268948250167026,7927.3606666666665,7793.0364,7935.5043000000005,0
2019-06-07 13:00:00,7921.34,-0.001848986548383789,7928.626,7794.095799999999,7931.754249999999,0
2019-06-07 14:00:00,7932.34,0.0013876906516609273,7927.415333333333,7795.614799999999,7928.07005,0
2019-06-07 15:00:00,7915.69,-0.0021012083048705336,7928.321333333332,7797.062799999999,7924.24075,0
2019-06-07 16:00:00,7921.83,0.0007753739610263988,7928.606,7798.0332,7920.3419,0
2019-06-07 17:00:00,7887.75,-0.004311316655894162,7926.826,7798.2954,7916.1194000000005,0
2019-06-07 18:00:00,7897.56,0.0012429279200639278,7926.130666666666,7798.771,7911.977300000001,0
2019-06-07 19:00:00,7918.8,0.002685828189065021,7926.652,7799.6594,7908.235949999999,0
2019-06-07 20:00:00,7893.8,-0.003162037973536524,7924.64,7799.5552,7904.32495,0
2019-06-07 21:00:00,7795.68,-0.012507907109437324,7914.631333333334,7797.5688,7899.9536499999995,0
2019-06-07 22:00:00,7769.27,-0.003393525240340789,7905.091333333333,7795.405199999999,7895.49765,0
2019-06-07 23:00:00,7764.88,-0.0005652063507651493,7894.644666666666,7793.4076000000005,7890.964600000001,0
2019-06-08 00:00:00,7783.94,0.002451634213617776,7885.552000000001,7792.0338,7887.0329,0
2019-06-08 01:00:00,7765.27,-0.0024014093284643882,7871.053333333333,7792.484,7883.276999999999,0
2019-06-08 02:00:00,7761.53,-0.00048174769718588,7857.7119999999995,7793.1503999999995,7879.734649999999,0
2019-06-08 03:00:00,7847.38,0.01100023841382219,7851.804,7795.0109999999995,7876.6930999999995,0
2019-06-08 04:00:00,7861.88,0.0018460454684510357,7847.84,7797.914199999999,7873.6004,0
2019-06-08 05:00:00,7862.01,1.653534844149813e-05,7843.151333333333,7802.5564,7870.1888,0
2019-06-08 06:00:00,7868.87,0.0008721699529658949,7840.03,7807.286999999999,7866.99395,0
2019-06-08 07:00:00,7896.04,0.0034468990816712325,7838.310666666667,7811.988200000001,7863.82005,0
2019-06-08 08:00:00,7885.0,-0.0013991475594770375,7838.127333333334,7815.0470000000005,7861.0799,0
2019-06-08 09:00:00,7869.55,-0.001961338781852702,7836.26,7818.509400000001,7858.43425,0
2019-06-08 10:00:00,7884.9,0.0019486563932513317,7834.0,7823.9003999999995,7855.490449999999,0
2019-06-08 11:00:00,7809.04,-0.009667501064193234,7828.349333333333,7828.3928000000005,7851.85155,-1
2019-06-08 12:00:00,7826.02,0.0021720424066989977,7830.372,7832.3506,7848.645549999999,-1
2019-06-08 13:00:00,8001.53,0.02217869402497984,7845.856,7840.3954,7845.838199999999,0
2019-06-08 14:00:00,7959.76,-0.005233924745906389,7858.848,7847.2798,7842.7826000000005,1
2019-06-08 15:00:00,7950.21,-0.0012005052362719735,7869.932666666666,7853.7228,7839.71365,1
2019-06-08 16:00:00,7923.8,-0.003327454671821658,7880.501333333334,7859.109600000001,7836.868299999999,1
2019-06-08 17:00:00,7913.42,-0.001310836306665223,7890.627333333334,7864.5758,7834.0809,1
2019-06-08 18:00:00,7960.16,0.005889047723570963,7898.146,7871.12,7833.3026,1
2019-06-08 19:00:00,7939.07,-0.0026529602212977043,7903.2919999999995,7876.2302,7833.0572999999995,1
2019-06-08 20:00:00,7923.4,-0.001975733299712989,7907.384666666667,7880.724,7832.541950000001,1
2019-06-08 21:00:00,7944.35,0.002640577545409211,7912.416666666667,7885.624599999999,7832.053199999999,1
2019-06-08 22:00:00,7967.8,0.00294743538448005,7917.200666666667,7891.431799999999,7832.41255,1
2019-06-08 23:00:00,7974.51,0.0008417852113309249,7923.168000000001,7898.1758,7832.41895,1
2019-06-09 00:00:00,7981.22,0.0008410772049364267,7930.612666666667,7899.753000000001,7832.5557,1
2019-06-09 01:00:00,7975.84,-0.0006743097041503558,7936.675333333334,7900.2598,7833.04525,1
2019-06-09 02:00:00,8140.57,0.02044322985508026,7958.7773333333325,7905.029199999999,7834.2851,1
2019-06-09 03:00:00,8119.88,-0.0025448263936047742,7978.368,7909.075599999999,7835.184200000001,1
2019-06-09 04:00:00,8106.08,-0.001700978349179568,7985.338000000001,7912.908200000001,7835.864550000001,1
2019-06-09 05:00:00,8108.0,0.00023683119967019085,7995.220666666666,7916.908399999999,7836.505650000001,1
2019-06-09 06:00:00,8118.56,0.00130156995577553,8006.444,7921.06,7837.380649999999,1
2019-06-09 07:00:00,8079.38,-0.004837661629894662,8016.816000000001,7924.168000000001,7837.9522,1
2019-06-09 08:00:00,8113.22,0.004179693102394686,8030.136,7927.5162,7838.38825,1
2019-06-09 09:00:00,8111.8,-0.00017503830548439505,8040.245333333333,7931.5048,7839.071900000001,1
2019-06-09 10:00:00,8127.64,0.0019508068041082778,8052.8166666666675,7935.626,7840.00455,1
2019-06-09 11:00:00,8125.0,-0.0003248703008519763,8066.256666666667,7939.719399999999,7841.07625,1
2019-06-09 12:00:00,8099.33,-0.003164386007951947,8076.5886666666665,7942.0509999999995,7843.466700000001,1
2019-06-09 13:00:00,8058.6,-0.005041498046901758,8082.642000000001,7943.99,7845.41445,1
2019-06-09 14:00:00,8082.01,0.0029007598120645898,8089.808666666666,7946.9102,7847.717200000001,1
2019-06-09 15:00:00,8104.52,0.0027813267588581853,8098.028666666666,7950.5738,7849.891,1
2019-06-09 16:00:00,8097.94,-0.0008122223861980666,8106.1686666666665,7953.885800000001,7852.91015,1
2019-06-09 17:00:00,8088.79,-0.001130555828705858,8102.716666666666,7957.3478000000005,7855.073600000001,1
2019-06-09 18:00:00,8097.99,0.0011367302194323634,8101.257333333333,7960.871,7857.1284000000005,1
2019-06-09 19:00:00,8098.25,3.2106217248190175e-05,8100.735333333333,7965.081,7858.8363,1
2019-06-09 20:00:00,8080.35,-0.002212800527106681,8098.892000000001,7968.736800000001,7860.439549999999,1
2019-06-09 21:00:00,8063.48,-0.002089963303702429,8095.22,7971.6304,7861.62105,1
2019-06-09 22:00:00,8086.43,0.002842123014744857,8095.69,7975.482999999999,7863.0701500000005,1
2019-06-09 23:00:00,8077.41,-0.0011160715444212047,8093.3026666666665,7981.1176000000005,7864.5461,1
2019-06-10 00:00:00,8114.26,0.004551731059524942,8093.466666666666,7988.017400000001,7866.4536,1
2019-06-10 01:00:00,8139.64,0.0031229453395361004,8094.266666666666,7995.5126,7868.4257,1
2019-06-10 02:00:00,8172.11,0.003981184469721011,8097.407333333334,8003.276000000001,7870.1666000000005,1
2019-06-10 03:00:00,8150.98,-0.0025889720392977826,8100.850666666667,8010.9902,7871.875,1
2019-06-10 04:00:00,8174.67,0.002902183573426056,8108.5886666666665,8019.253000000001,7873.773149999999,1
2019-06-10 05:00:00,8257.56,0.010088795382045082,8120.292,8027.4566,7875.77615,1
2019-06-10 06:00:00,8225.41,-0.0039010009447368477,8128.351333333334,8034.727200000001,7877.9464499999995,1
2019-06-10 07:00:00,8243.41,0.0021859498333899967,8138.0493333333325,8042.3552,7880.3701,1
2019-06-10 08:00:00,8293.53,0.006061599481297129,8151.698666666667,8050.848400000001,7882.97915,1
2019-06-10 09:00:00,8237.21,-0.0068139983949895,8160.98,8057.671799999999,7885.76525,1
2019-06-10 10:00:00,8218.54,-0.0022691166322790146,8168.999333333334,8064.3426,7888.7327000000005,1
2019-06-10 11:00:00,8201.58,-0.0020657590847330035,8177.0813333333335,8070.9832,7891.040599999999,1
2019-06-10 12:00:00,8164.06,-0.004585224376914041,8183.786666666667,8076.5664,7892.8906,1
2019-06-10 13:00:00,8175.53,0.0014039522269561778,8189.726666666667,8083.8962,7894.9686,1
2019-06-10 14:00:00,8197.81,0.002721498942977273,8197.753333333334,8091.332,7897.0424,1
2019-06-10 15:00:00,8233.35,0.0043259338261858685,8205.692666666666,8095.9684,7899.60235,1
2019-06-10 16:00:00,8210.55,-0.002773066560950368,8210.42,8100.984199999999,7902.0153,1
2019-06-10 17:00:00,8207.91,-0.0003215892383027406,8212.806666666665,8106.1382,7904.181449999999,1
2019-06-10 18:00:00,8239.29,0.003815851704397835,8218.694,8112.447999999999,7906.495399999999,1
2019-06-10 19:00:00,8274.66,0.00428365764529879,8225.359999999999,8119.6728,7908.9416,1
2019-06-10 20:00:00,8275.43,9.3050853567165e-05,8226.551333333333,8125.9782000000005,7911.1544,1
2019-06-10 21:00:00,8276.78,0.0001631202121037644,8229.976,8132.7324,7913.49365,1
2019-06-10 22:00:00,8257.18,-0.0023708789885878386,8230.894,8139.407999999999,7915.5198,1
2019-06-10 23:00:00,8355.18,0.011798580918128593,8235.003999999999,8147.624600000001,7918.178349999999,1
2019-06-11 00:00:00,8403.0,0.005707079145155032,8246.056666666667,8156.328600000001,7921.251499999999,1
2019-06-11 01:00:00,8384.43,-0.002212370514648931,8257.116,8164.527000000001,7924.118450000001,1
2019-06-11 02:00:00,8385.16,8.706235518707858e-05,8269.354666666668,8172.605799999999,7927.23575,1
2019-06-11 03:00:00,8331.54,-0.006415163745370655,8280.52,8179.719800000001,7929.91745,1
2019-06-11 04:00:00,8369.19,0.004508792583662626,8293.430666666665,8184.2922,7932.95495,1
2019-06-11 05:00:00,8382.77,0.0016213031758344192,8305.761333333334,8189.55,7935.9149,1
2019-06-11 06:00:00,8385.88,0.0003709302818839983,8315.93,8195.146,7938.686750000001,1
2019-06-11 07:00:00,8434.61,0.005794139924634294,8330.867333333334,8201.6782,7942.1325,1
2019-06-11 08:00:00,8583.62,0.017512256934921297,8355.914666666667,8210.9794,7946.4712,1
2019-06-11 09:00:00,8620.18,0.004250230185931168,8381.307333333334,8221.7954,7951.1786,1
