Date,Open,High,Low,Close,Adj Close,Volume
2021-09-23,24614.140625,24827.460938,24045.990234,24663.500000,24663.500000,11658110600
2021-09-30,24494.259766,24660.679688,23681.439453,23966.490234,23966.490234,6772397500
2021-10-07,24339.320313,25437.160156,24310.109375,24962.589844,24962.589844,8073146300
2021-10-14,25187.050781,26214.630859,24929.560547,26136.019531,26136.019531,7488052800
2021-10-21,26141.849609,26234.939453,25555.169922,25628.740234,25628.740234,8394165000
2021-10-28,25648.419922,25736.380859,24808.589844,25024.750000,25024.750000,9314170500
2021-11-04,25141.099609,25244.980469,24481.259766,24996.140625,24996.140625,8265546800
2021-11-11,24856.109375,25746.710938,24836.210938,25650.080078,25650.080078,7512369700
2021-11-18,25369.880859,25414.210938,24557.630859,24685.500000,24685.500000,7770876000
2021-11-25,24699.689453,24762.609375,23175.369141,23658.919922,23658.919922,10197259600
2021-12-02,23524.050781,24097.980469,23314.970703,23996.869141,23996.869141,11302486100
2021-12-09,24168.410156,24385.439453,23325.919922,23420.759766,23420.759766,7845995100
2021-12-16,23287.929688,23526.050781,22665.250000,23102.330078,23102.330078,8251248500
2021-12-23,23141.789063,23383.189453,23027.150391,23223.759766,23223.759766,2010783700
2021-12-24,23375.990234,23383.189453,23186.570313,23223.759766,23223.759766,0
