Date,EUR,US,CAN,CHI,HK,JAP,KOR
2020-10-08,1.7622557107342074,3.9085355338654875,1.8040630987679693,1.7363603450733853,1.6458485899670823,2.5572157310137578,1.93823322074121
2020-10-15,1.715515250967763,3.8434218606725588,1.7793736136272056,1.728170138201995,1.651675466450973,2.558593600695418,1.9304005325503555
2020-10-22,1.6269792984354445,3.6706129400537137,1.7088134303463973,1.6991786188805533,1.6486316457422796,2.534679169811057,1.9095564343531517
2020-10-29,1.72749751060337,3.8583158651578366,1.7539934589399206,1.7034405211751809,1.6604641940500962,2.564629760551373,1.919375968756321
2020-11-05,1.8475583742813775,4.009547451012937,1.8390032087098986,1.7371008836081765,1.7499283092163147,2.7436887630342826,2.024043925468022
2020-11-12,1.8569731002517518,4.020622532377746,1.8516879328691218,1.7397516457126116,1.7710999150004632,2.7846597743309673,2.072709642639674
2020-11-19,1.864343111258076,4.113614609769232,1.8980956638997322,1.7475602899876574,1.7794709756956355,2.8462144839819996,2.118224631604834
2020-11-26,1.862441185511303,4.154286846558849,1.9030400918830417,1.7928064743535084,1.7703186628716523,2.900777530426539,2.1787698821287917
2020-12-03,1.8777043305378176,4.174336550970721,1.9251532968332215,1.7525692021905592,1.7683343216905987,2.902613069233896,2.2435573839806113
2020-12-10,1.8833150623680757,4.207370636000968,1.925975548064991,1.7499802364794352,1.7654952294687865,2.8960606839222534,2.256845501598956
2020-12-17,1.880509694075504,4.223219442872246,1.9288478599679106,1.7579516827567676,1.7576760623580858,2.870884227621875,2.247099317787946
2020-12-24,1.9031429975097989,4.252816598297053,1.9236075072745593,1.7746526251718537,1.8113215612012634,2.970392502730549,2.3396352850631748
2020-12-31,1.9324331123810852,4.280504148949861,1.9545569151479034,1.8455586666224912,1.8476980657870097,2.9283727631018155,2.4167744324172684
2021-01-07,1.9450811225817222,4.365667545649563,1.9662438032317224,1.870389669713297,1.8839482929378248,3.079970768514173,2.5633991436123895
2021-01-14,1.9534972179496655,4.41722372383471,1.9750365382272368,1.8623023712457043,1.9991693576474965,3.087186721375173,2.5359273858009765
2021-01-21,1.9161238877478364,4.293870523083264,1.9102979579125863,1.8572338201204843,1.9548028400567714,3.0993036454040586,2.542449292143776
2021-01-28,1.9365222427513868,4.390490689144372,1.9641828219678796,1.8281113489105691,1.9554655034450872,3.100525505829168,2.5482464315828808
2021-02-04,1.9469830483284951,4.508688170874321,2.0235932570577284,1.8997220190361168,2.0042569442164297,3.1997143638726655,2.524552762988568
2021-02-11,1.9785079642290693,4.529310703252068,2.0144936767594794,1.8997220190361168,2.0740632191104043,3.278645071001197,2.5515440596432515
2021-02-18,1.9647662732610538,4.517662793921384,2.0265203858190657,1.8524209550354038,1.9828737031713195,3.2114869261445858,2.4385711039211695
2021-02-25,1.9657649038634848,4.392018319496246,2.008562333293458,1.8590840237930486,1.9936947287768607,3.199299819072119,2.5102305703199446
2021-03-04,2.007084727374681,4.477372550646794,2.0490500695695495,1.745176253875508,1.9287804341911432,3.1427433221345162,2.4085590846734504
2021-03-11,2.0203984976501195,4.573801863162154,2.0811836048404033,1.7908158011801316,1.937227469934987,3.2377478364418555,2.4813339283823077
2021-03-18,2.0131711237047307,4.4388010585984565,2.042285768393288,1.750020334462963,1.8627666527649014,3.0744432238561106,2.4396866807150293
2021-03-25,2.042698921047014,4.529883531217942,2.050223062369779,1.7889233425727935,1.893472922219335,3.158138552737631,2.4926678003229257
2021-04-01,2.0651419862597287,4.641206848218579,2.0971900954855163,1.8085281952064465,1.9132528697735849,3.217882456783843,2.5545403320389
2021-04-08,2.075840479062719,4.702883286287634,2.1018604397249026,1.7758309390511842,1.9283340975191916,3.2059984894641125,2.591155759373
2021-04-15,2.07617335910012,4.7490932165188715,2.0987470196414586,1.8050459138439372,1.909724529471919,3.0855947089772413,2.5824273499378645
2021-04-22,2.091769374654264,4.779262894391121,2.122175612448249,1.7968027925406418,1.9397109263109742,3.144627693095662,2.590414891278679
2021-04-29,2.0995197194571773,4.7357265559619375,2.1170994958870297,1.791496192999504,1.8961171901675484,3.118506514526035,2.5626501251808667
2021-05-06,2.082307057033016,4.6039718465528345,2.09485503047775,1.799754921794113,1.8836440021499354,3.046517792926138,2.574285154930868
2021-05-13,2.0747468030502265,4.670422010128358,2.1287536223024044,1.824811918282237,1.9078490031937416,3.0353631368732787,2.583559226591909
2021-05-20,2.116970211753792,4.769524608927338,2.164768226253908,1.8676391707030167,1.946027535145717,3.1000589580513385,2.579797437234995
2021-05-27,2.1460700884034987,4.7930112620395535,2.1895124210315293,1.8696037042260343,1.9548088346682824,3.1329568115871163,2.6252309244565737
2021-06-03,2.1608102625724888,4.811915310519677,2.192922194053457,1.8666203594701893,1.9177786585447651,3.12372013824184,2.618676418393404
2021-06-10,2.186581662180414,4.80695073146746,2.217995289323786,1.8286425166058096,1.8973755338127742,3.170283380900782,2.669565137187135
2021-06-17,2.154438734767139,4.8298645566138,2.21069374125237,1.8535331586189334,1.9227454410545235,3.1252451385279185,2.6675377379583685
2021-06-24,2.153202416938825,4.886576453820444,2.2108252157160586,1.8665164354801902,1.923471308281412,3.116222607898914,2.68422108819973
2021-07-01,2.1850126164710413,4.936605001653718,2.224529402912217,1.8470363175179507,1.8656009232890955,3.070268604404388,2.674987966080037
2021-07-08,2.1899101439770807,4.933358600980692,2.2088079166037202,1.8339283059852802,1.8540473843004621,3.0964115565176087,2.6582720161183073
2021-07-15,2.1585754615432005,4.935459345721972,2.204740556600965,1.851683335401384,1.81649059606118,2.981630448207701,2.618456562843826
2021-07-22,2.1953307802323287,4.977658926439931,2.217929552091942,1.7471773318698454,1.6996796605487166,2.9852736217963836,2.635514620156287
2021-07-29,2.226332582628808,4.972885200933463,2.228816029910111,1.807275649979939,1.7632441287427274,2.9855355396531245,2.6709492704415694
2021-08-05,2.2553374138684528,5.028069735116861,2.253406909038659,1.8360697256225966,1.7788311178394713,3.0381837743218103,2.622291703607119
2021-08-12,2.2558129309667887,4.959900801220185,2.225790188134264,1.8114678889863036,1.7259101831337964,2.9857336163297394,2.572062351978347
2021-08-19,2.243545245052969,5.080198454844352,2.2570577901314772,1.840102842957221,1.714363159992428,3.0007663053260587,2.562194115035744
2021-08-26,2.2496314939815627,5.12087069163397,2.2682731684423536,1.853990602240348,1.736671132448736,3.0793678712132126,2.6112182394183114
2021-09-02,2.224668344107918,5.101966910482474,2.273996165505929,1.9101700050084383,1.7561968309834777,3.266633421537683,2.575368130375919
2021-09-09,2.2058390395686254,5.0677868830969475,2.268733757622604,1.900310414546006,1.6702770851859332,3.3024047611315797,2.567559693712893
2021-09-16,2.202463108767656,4.9801413591778045,2.2366878006593462,1.8858978321227855,1.6161203516825837,3.2079910945413395,2.55706449228458
2021-09-23,2.16361563086506,4.922283825134315,2.21000296448429,1.8379771576295576,1.6456090667917525,3.1976968143201163,2.4917315276906318
2021-09-30,2.146022496752625,4.9266758626441876,2.213686607245553,1.85454664036307,1.599102869756782,2.979559838664548,2.3680027641188675
2021-10-07,2.1891018942427998,4.944815656765628,2.260478269631877,1.8512151059842474,1.6655650729981595,3.0457352102876434,2.3973959684038597
2021-10-14,2.235129149685026,5.131373231456434,2.322936387573325,1.864333522337878,1.7438591728692168,3.1664455128399953,2.453349108879577
2021-10-21,2.254006055384963,5.129845314681031,2.297369941563934,1.8515009924603079,1.7100122569595142,3.149419161861361,2.4634129490297116
2021-10-28,2.2881460966016434,5.269047303208852,2.3313672462934654,1.8183566975045908,1.6697125507003021,3.1951653646113045,2.4228810786725155
2021-11-04,2.300223549048769,5.249188452342729,2.3529432043484917,1.8151965934527843,1.6678036631987214,3.150343378873121,2.3858014908560907
2021-11-11,2.32965630098099,5.2955889306012836,2.37389412286728,1.8385385252409703,1.7114361035656456,3.213286950668117,2.4120600697536556
2021-11-18,2.2808711262504953,5.285278103595158,2.3624265018882324,1.8672975792718631,1.647076960621477,3.171544349303478,2.438009340504636
2021-11-25,2.2388854047728124,5.046782376299077,2.2436056314892685,1.8590788216424436,1.578581025975357,3.0235840213568843,2.3610085469565405
2021-12-02,2.2697921617592303,5.265228093664853,2.3107891245331085,1.8906171780388275,1.6011298247631036,3.1237004786166533,2.4441241370970865
2021-12-09,2.2384100350759333,5.228375085514137,2.276999952091802,1.8958457396036497,1.5626903976354154,3.0803096339317504,2.4340195460751612
2021-12-16,2.2221958558527466,5.07676150614401,2.2516746141533024,1.867763905374431,1.541443989716488,3.091402562831125,2.4300217991638218
2021-12-20,2.2221958558527466,5.07676150614401,2.2516769695193646,1.867763905374431,1.541443989716488,3.091402562831125,2.4300217991638218
2021-12-23,2.2221958558527466,5.07676150614401,2.2516769695193646,1.867763905374431,1.5495460756146977,3.11525505507275,2.452779195125842
2021-12-24,2.2221958558527466,5.07676150614401,2.2516769695193646,1.867763905374431,1.5495460756146977,3.11525505507275,2.452779195125842
